Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
3748,0.14542039084741237,2.0950516882096228e-7,5.650652147526157,4.453022472867592e-6,1.9696418180661277,17.222539571223855,0.13044262575494772,0.027157449462655275,0.19555826989362834,8.2720346175169,389952.3773214701,260398.99459839147,221235.69648993888,275958.70154822577,221186.4359475931,0.0963334242726466,0.0990107088046041,0.11148230644425026,0.04912341915453049,0.1159960795419057,0.00141991272945256,0.0026326332239169194,0.00571986636892531,0.006648207135770391,0.003766857252912057
3749,0.14918049915759168,1.8297794218157728e-7,3.018927674979724,3.807122182512847e-6,3.14045355042428,32.38355268158457,0.08146383402025614,0.029543427319715525,0.22634817904334606,7.454378087951135,364307.751105325,299505.5650659625,251104.38978639315,228959.36170356837,235657.8232334335,0.05097982304605554,0.2315000179932278,0.18645639088135516,0.15263561635686534,0.1535866676474756,0.003440611865107545,0.0017990299353085096,0.0058727922267539584,0.006884782020121778,0.006051194258309848
3750,0.1465964102617999,2.110324881951728e-7,3.4638852958900976,4.002868516933536e-6,1.7580635603620873,25.21031371255066,0.09214217449058794,0.028138095334199642,0.16981774823422272,9.060045721512918,356163.62290724553,253741.10311535507,234152.41241694748,226474.79706364745,225242.50583553928,0.035866454270086,0.09306945867127317,0.13145859946922311,0.15188162015479367,0.11656924579166178,0.004714731689145064,0.004351569761413736,0.006758053174422474,0.003717871178606266,0.006275774852219742
3751,0.17138944367941877,1.9035454972831224e-7,10.017388034341995,4.3811109758043314e-6,3.310805876016839,22.86349422873482,0.058802475162059734,0.019462094863642344,0.14500949851120248,4.111235802130076,413485.19714925776,240627.33959753902,187500.6655616514,217775.64141439548,213554.18053257832,0.07857986361980689,0.0907513917062774,0.1188038047152173,0.05629686390401394,0.06781788067103481,0.0035807305254731466,0.0037790272303651743,0.004911588656194272,0.007860790690274264,0.00788144649365295
3752,0.19126556673628167,1.8673773565249056e-7,4.055763653622731,3.9736730538416316e-6,1.9019937567242993,30.403066098972985,0.06525172938518863,0.022778197993106163,0.1352244081363407,9.002307954856697,258375.31470046166,193489.39089752812,225632.14781125227,188535.65025284368,205805.40562372733,0.06910922335489138,0.1614815297800116,0.2622698607925917,0.13474327211574302,0.20908376054783018,0.0036050261169476923,0.003910990165196846,0.004611586483662452,0.006433105217272941,0.004996693893354923
3753,0.15576087744850498,2.1841639217676324e-7,3.003383907405573,3.6933413086651235e-6,2.4979508915199404,45.990931171957314,0.09615686797597459,0.02506457388673784,0.20198635888589386,25.327989323629456,253786.53509747886,209654.01899421052,213684.2299037047,217608.21051478057,228440.74025743504,0.04802348820974899,0.10187354819494804,0.08593196956128361,0.06756755588888504,0.19651489981867556,0.0017954722855967778,0.002776890444006294,0.006040208194463003,0.0068392457243573995,0.0026226068133045296
3754,0.1496296900316319,2.0176625063938485e-7,7.881800617722789,4.432786090371688e-6,2.0898660345093036,21.044944798903984,0.10137739016709717,0.031503745677970436,0.1714790958908883,12.26767913706192,344590.92625829676,265630.4675947595,259076.72519503083,239065.0559376914,225893.1115284667,0.06610384762081216,0.06397887095611932,0.07155536263748268,0.04231783023007265,0.05545049655476533,0.001978809518722407,0.005281138280154095,0.007986046661459162,0.007073679210886668,0.007565558109402322
3755,0.14183933401518223,1.760332643043918e-7,4.598259660261355,4.275183373910564e-6,2.1330378897222864,18.9783712646381,0.11007757609362362,0.026321519511269,0.2781010993694071,0.43331873155896583,374973.0467947781,251986.9297458798,225553.382143046,219713.0188322752,224695.0724576484,0.09167746346034955,0.09355371264298062,0.15445787424401253,0.10373471409264297,0.1315028933504991,0.002988638182233125,0.005076463276497709,0.005315167366156777,0.006065955911509921,0.0044814627259784955
3756,0.14943038287989932,2.1981184177895412e-7,4.834818388307192,4.112178501366949e-6,2.238419953489005,25.22092545054047,0.08479471787563647,0.023660824545696485,0.14877009382963943,7.5675767854436975,335854.4462070907,260847.417764772,220052.5451269851,237000.00531907662,214922.1824052146,0.03255628901334495,0.05856071303420881,0.0744138820207933,0.03411366750665109,0.05764032838680608,0.003191931999775289,0.0055770093730110985,0.007560070374638268,0.008928549255076502,0.0070773927286856084
3757,0.16684112240955354,1.7862504637888875e-7,4.666375642864104,4.086350511656828e-6,1.7536503242928259,30.80946329269021,0.06084457885253055,0.024821029741331383,0.13707579978908863,12.723568664826718,331828.6444284486,226744.63825313715,214510.650750214,186139.3958532116,218248.2004323528,0.05365286934016097,0.09670816013306616,0.13990936283659863,0.1008816179983575,0.15613279873513092,0.00385329155282904,0.0040459653922792415,0.005241884661217144,0.006439264756932689,0.004095915346315539
3758,0.17247328151708696,2.0303916030912925e-7,6.372009942105062,4.363185619712264e-6,2.0819379559159144,22.43607346470606,0.06449673998482429,0.021772827946208398,0.13738005953419716,10.836446802599832,413389.82163101,273421.5627101668,226268.06789673114,212234.20637971468,216959.8589940094,0.0819154468815261,0.12874326609511352,0.13370930134647882,0.07691979354846004,0.15609443414344035,0.003064182013086265,0.002953585170087622,0.0062207640179884624,0.0064295799068054774,0.0038858110320771407
3759,0.16324881785846715,2.3030965452454783e-7,3.5870876221001198,3.9683921414389885e-6,2.243242293895844,28.038344563073444,0.07821081516782466,0.025527133912990246,0.18291657879024797,8.483797403682615,324667.48677838815,243672.36902715274,230996.28016515097,193565.70964248542,224028.27950467815,0.048004239835111845,0.1319226435464539,0.11292581500349616,0.09089451863834011,0.1830813487090599,0.0034703473098969097,0.004490870402157514,0.008387757226272956,0.00712523416762064,0.0048464207404609
3760,0.16605641263205034,2.25056798368036e-7,2.743123554197488,3.7578366444814893e-6,2.693873540851251,30.47542524743173,0.07836127012678538,0.02462819686106755,0.2104425796719967,0.37097795552693147,310230.02777956263,231346.64727184494,223669.20163049272,212646.71599615243,231286.87169648145,0.04216810413512908,0.22223098295730506,0.17896000158315414,0.11830072139249631,0.17237683410879623,0.0049477835168487095,0.0031386146859672184,0.005958445666833559,0.0073600262211725035,0.005212898073472247
3761,0.15459472143188996,2.120061915042852e-7,2.889352258248321,3.839614802637664e-6,2.5472205605532037,32.12525589010412,0.08192115297949158,0.02724973695598196,0.22963509635988866,9.933563284171612,384855.6807301628,276639.9019502607,234368.5018124632,225606.26510161543,236462.31811654186,0.0657312163168227,0.22730234119810744,0.16070334990100205,0.10081505068645191,0.15571593141829748,0.003143781331084108,0.0029022809025160854,0.0064572172941257736,0.0075514677940412,0.006085710992618608
3762,0.1725572043833013,2.0867372356731102e-7,3.6639215449042815,3.8393368200341346e-6,2.0834987782551044,43.3366438496443,0.05846404508393848,0.020173679005648527,0.1566909043193157,21.909936059311345,291642.5160706027,220966.44717868074,218654.56591795865,206141.35487126553,213237.90740899136,0.06275741236017382,0.1459988737214999,0.1085067057614587,0.08905019998894352,0.17712713343542147,0.004095307121966104,0.002367024127292738,0.007277704364620802,0.006962441460279648,0.004702431387292577
3763,0.14007186251630152,1.9993975952269977e-7,2.6285303659403447,3.2501925785853737e-6,2.5079324247120782,52.119005398714535,0.05563588994938747,0.02279344284751181,0.14140636862952266,10.718250461818645,294770.494941191,219460.6911157101,221014.2440270368,223912.39355227948,219987.95458754143,0.009621699200362174,0.061605257516691,0.11589185260786976,0.10253273665374471,0.10548225867357668,0.005645484613413658,0.0029500308429972733,0.007140439551697522,0.007104689606590134,0.006908132437933209
3764,0.1506137243217913,2.067950294174225e-7,6.8902773727325,4.433387724153312e-6,2.0738331563920296,17.763363974072767,0.08423300871488738,0.02640871567014178,0.17162594506093004,3.506666713162506,462430.73821092624,275311.5990101634,271958.9215450745,246865.57810199895,224464.7450494115,0.07873127237649238,0.10656942022442173,0.09705713376121317,0.07749534026987272,0.09961414303267248,0.0031406910386140648,0.0037830091733113613,0.0089186871053961,0.007243814373774197,0.006106324497839719
3765,0.16772935749854403,1.9639262909985273e-7,5.370989212416006,4.352928704239873e-6,2.496979558528294,17.878932345193277,0.08366196595838701,0.024807457804734916,0.20565442153776745,1.0035213855974,418437.4524677094,294069.76759187336,243724.4872613227,233731.21033009433,229626.01918691766,0.11831520767163461,0.1937420814943181,0.06296410783462712,0.07550517121239611,0.17179716067930823,0.0029721291693112933,0.0034662424109961724,0.009557386134617037,0.008015260408000761,0.005025728560239709
3766,0.1471992222788482,2.0665392471165933e-7,5.739020337507103,4.274300306403604e-6,2.4920391222868883,21.203740621400197,0.10001186554746958,0.03399927699144305,0.18698357521975947,8.191256166016949,370045.7659480458,246475.88690239954,226646.47706299683,228009.28210174912,222197.20932669885,0.052331436048371864,0.07331702956202461,0.10584811472706922,0.1066826820451347,0.16193399648468929,0.003046028876119597,0.005099762940291275,0.007286603104152964,0.005112928068480536,0.003294531680634405
3767,0.14869293123516278,1.8140932572494053e-7,3.002219124674494,3.812008456070601e-6,1.7416171187480878,31.03616565111684,0.08576965829363498,0.023689839220649052,0.16965853916776438,8.67462843570966,283550.0597209097,234997.49810781112,234884.04991552664,207483.87416585966,219312.93356676796,0.039194910462662075,0.13585965518415047,0.14569491481243643,0.14922084836172658,0.18972645367917823,0.004234693725902329,0.003088833928487564,0.005671613934511934,0.004688938201034327,0.0033107202792604534
3768,0.15835583578027135,2.2195360964415772e-7,2.714098372753618,3.6327264458098364e-6,2.166700615953881,36.62652178458166,0.06985873419305749,0.02818066742220784,0.13509272986734974,16.320454549846858,290566.1781790686,229430.65545857954,244499.16788698817,215535.41339525778,222152.05330181777,0.030470766117575435,0.13098232849936803,0.18896743450996886,0.18186624720265238,0.21239782595275516,0.004400626884839667,0.0039557805114034585,0.007711902909582129,0.006534549831012647,0.0049273978497131575
3769,0.1492195460812446,1.7235154371600062e-7,4.697173834710228,4.20155707017074e-6,1.0406758892396955,23.22410280382576,0.07351972429146834,0.0230979005532222,0.1534589115519813,5.060544813380842,345581.218154985,250826.63082542125,242363.73802867322,241395.81733695106,222260.71159039516,0.06025955289423255,0.07925482936028057,0.10016524484292016,0.04710583074666253,0.11765203240738582,0.0034898435783305187,0.00521650074443099,0.006771693593359811,0.009070345129770856,0.004567786056611431
3770,0.15907940073747437,2.419821072264837e-7,2.445280663230348,3.5788582384967095e-6,2.18275206761656,35.63456775769698,0.07714131057321902,0.02308947808881672,0.210044832185777,6.9990047665771495,286496.746822732,252424.42880934884,227086.81411242823,212549.0189838723,231878.4710787926,0.045605255230683754,0.18999183078862442,0.15082840426334002,0.13012352909914995,0.2667625927765496,0.004782309678723732,0.002985012299059708,0.006765753419949207,0.00716458299710908,0.003976765020948226
3771,0.17525916622816015,2.5186221687085096e-7,3.854341531557868,4.186778035925901e-6,1.9741938044479757,16.934427170996273,0.09326160272611317,0.02263046260388315,0.13977615012323985,0.36066441516869163,343204.42189691763,242785.4742239059,227670.093414588,202151.5437309903,220742.68025553136,0.06047550025808556,0.15703334505602282,0.07136585876188357,0.11690825296780476,0.20518877606650882,0.0028063076613155675,0.003519359941509888,0.011226061584005652,0.007644137371857426,0.005249469733092425
3772,0.147951553006751,2.1895550578052693e-7,2.6837119494918222,3.866133814603321e-6,1.621161220580737,29.231771984947844,0.09282277785703406,0.024565146513670397,0.19093933525457668,10.216184483270407,339678.26947965234,258222.8527679821,271870.3842336984,241537.36469850893,233135.3599875086,0.04870567240118647,0.1388702461821507,0.21398918815161724,0.089352872245273815,0.1359976815450887,0.003213257170982653,0.0024744830549054036,0.003522115352613776,0.006903363941230387,0.0046324313121882295
3773,0.16446633746122463,2.1671741536474826e-7,5.279840344476688,4.211727672662585e-6,1.7811045079181425,24.530545988658066,0.0729773631829573,0.032089956888968166,0.12079962681948708,15.7313612657794,367344.7673477138,228562.5035213909,216607.2374316379,218204.12319812563,227102.2639531687,0.04965049154095783,0.07803754462031949,0.09899443139524919,0.12718128469680923,0.09819722153445332,0.0034749152554837365,0.004989556554578481,0.007933914802701865,0.004550103204680723,0.0074508049760206715
3774,0.14845619808622323,2.1431551300282007e-7,6.117826276752133,4.29350970413655e-6,1.840078534050006,21.364918413193845,0.08758988830403448,0.028455527024317355,0.22809761369494302,2.6300437700629637,370100.93250875943,238543.48359387685,211115.63393918955,209622.1449513424,213351.50299098497,0.06081100257129676,0.09107969313122943,0.07623565623795929,0.06895720007883735,0.09400026321325881,0.0048347218130987855,0.005432453272515192,0.007726829494170504,0.0076887678421504605,0.00619464692384004
3775,0.14126043313007086,2.0758738093533816e-7,4.231421938775521,4.053310299484304e-6,2.3519935618969208,26.16646554229729,0.09053015310707027,0.02223934172450495,0.20370242242744271,6.390314973220928,333315.07456698705,235144.48546977146,248418.3974318825,208852.19166720714,218891.08105336485,0.04637799209100433,0.08260247750472226,0.07062678429179524,0.05244408278412067,0.0893350541635303,0.003300227820568729,0.0037241521408924146,0.00853156273416916,0.007793154509964531,0.006166650391415228
3776,0.1638908791001632,2.0335720702793694e-7,5.050973619481837,4.214956827335569e-6,2.3014414972184367,26.570010529807202,0.07051186806569418,0.019466982231046072,0.1720827144850666,7.825332475099765,385617.55970256747,236313.4683787853,259689.4191192282,227070.1833928334,206235.11416345884,0.07219442112806802,0.11428340540003412,0.0744691397756526,0.047062893183768106,0.10843323718066118,0.002989658566512747,0.0031190877009216475,0.007681726389687156,0.006878941845259071,0.00519794383206122
3777,0.16614952750172338,2.0332217843675132e-7,3.673350146015526,4.018862020221186e-6,1.6498006984993812,32.301562160744055,0.08032855611853089,0.030109413913398757,0.20658002436148298,12.665601656377639,308067.6916777501,245493.9375564689,221477.27761506088,202633.95523089173,218020.80423713702,0.07121816230977965,0.11126729049734974,0.10123250695644964,0.11354372595141698,0.13378871017873264,0.0036141920614055326,0.004552155914582651,0.006652877605248207,0.0053281986648192415,0.0052559836398054696
