Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
4946,0.05702645462950057,3.2976243601955667e-7,10.071000410004839,2.1004433272861855e-4,2.7599634678488876,15.837524604889827,0.0909410987296617,0.047837614558561906,0.2237922176491233,16.923213021771335,154611.70100048222,290965.5711012222,208997.90425503027,146873.92357283348,215327.80560257702,0.01562301831011931,0.023219676096966263,0.03764043319190154,0.03518758236958906,0.02080431421187808,0.007604530225889604,0.006964098771031578,0.005950654923065785,0.004663205893123697,0.008496411139522162
4947,0.045163656021780296,2.5752427927337703e-7,7.506359111380659,2.091650498325882e-4,2.6197808127247106,21.01793154798453,0.08930220428288671,0.06098358589567093,0.3036680055447558,17.10148643953783,197696.3606799419,340584.4015274249,262843.5224961007,131681.87014125398,213207.23739197882,0.022851692786047026,0.033098575694234945,0.04033485308462137,0.04096326253874555,0.027235688245484654,0.009111270019643196,0.006706661370085692,0.005735620744937579,0.0048811181557192745,0.008128997129534722
4948,0.051617039957179235,3.1603467272916356e-7,7.322554932749649,2.109411307379558e-4,2.470680471865432,14.589356263814519,0.09004359781373485,0.04495562041293346,0.2451710957050886,10.389432696402,159333.47607702098,294544.5665152065,236245.55488828692,148874.05926651918,204374.8653945187,0.020363853456822057,0.030516457070305703,0.04455471175593424,0.04297846072701257,0.021259057147696582,0.008005292445058583,0.006064099608626852,0.005491241579614528,0.004525623701694149,0.007899721646048297
4949,0.051455001690143255,2.6498023792607874e-7,12.050066559379166,2.116899603162656e-4,2.8343265823567028,14.05180120635649,0.09746742895267603,0.042647235095140956,0.23605229949210058,22.53490542994343,169329.87956819704,316250.0902006922,210951.37265298475,118969.42741843653,205781.08447545744,0.015652807514829954,0.031178446385425426,0.04231754728994232,0.04659283728890941,0.023104951137011935,0.008095832519785644,0.006104263099480602,0.004980919630344385,0.0040203015950663204,0.0077381043391473395
4950,0.044316360257433934,2.720700367700454e-7,7.659969144338455,2.0955435997713995e-4,2.749137032418227,17.76726818161288,0.09404181821826328,0.054893451577825415,0.2433619387042947,18.09095942489446,213741.43523515278,313795.64417846577,223042.28815001744,144559.97296907176,208519.61864420626,0.014853083394905625,0.028062569370453677,0.03870578304872192,0.03715293057512781,0.019333277873821927,0.0074734159874997414,0.006770817654106756,0.005623017473323262,0.0046888444072036685,0.008449616007128284
4951,0.054273655086264874,2.625654610416399e-7,9.321759816757027,2.0957555671425254e-4,1.9394816635919399,18.141546944798446,0.08028202547660662,0.04343155064711209,0.23856615033082476,22.029175196020777,168879.69643244176,288568.486115508,202078.17311118267,107952.96038810704,211056.8970009785,0.016636486033214305,0.025463624914068454,0.04261745407628927,0.04011178127270936,0.02177102452678962,0.007482033217759449,0.006263773002830528,0.005610022682008462,0.004515995639288668,0.008657707914520993
4952,0.05530953242467405,3.7617775631041464e-7,9.09731563036816,2.1062724788523397e-4,2.136164710043875,16.306476193711223,0.07945149366911149,0.041577396849984155,0.25706703134343684,10.236321274126464,160200.8110453325,276244.94533243915,179548.7015812672,165039.12931740255,216037.03380509146,0.016052010538802855,0.029927491692604308,0.04846178856446563,0.0439763404032496,0.02082965955471911,0.007351175145860706,0.005901422217283131,0.005633128059810308,0.004513077664758238,0.0071830334455575415
4953,0.058187336268247916,3.3662614225951724e-7,8.638895165267868,2.1080597090871605e-4,2.5549560641732842,15.590691274701623,0.09035102739631172,0.04836624354160837,0.25671801076103934,20.441992058445415,171489.85591353397,282166.1871288724,164453.73293152353,116282.02577171245,212811.1266664375,0.01954495404144182,0.030174950855022517,0.04733733171489613,0.04645791274206695,0.02131273863964716,0.00762143488090746,0.006445362032188817,0.005544089823717465,0.004883387300134122,0.007982417537654501
4954,0.04827846261509052,3.8183458221656676e-7,9.14759271111838,2.113822430679272e-4,2.9528016437916733,14.1704661993231,0.09123922394281854,0.04824447994867596,0.23688412288020838,16.305813989878843,243053.9848926304,307461.17325208214,206098.81604815234,159418.94629924768,207956.24904973563,0.01699300767522203,0.03394552784646725,0.0514905360976983,0.047664449929956366,0.024835933311215155,0.0068046986693592725,0.007068103410853875,0.00576046063138815,0.004655510568645054,0.007286063864667446
4955,0.059198748609459007,4.197799064353079e-7,4.589207270647205,2.0858140981676348e-4,2.9489627550186825,22.58541435214979,0.08286268695154159,0.05445895425919296,0.2740758875233971,32.58151495306183,161687.42303504306,249489.27220146917,215305.9076489205,126571.72718948631,207685.1872466912,0.023850305534435037,0.029677817020297325,0.045138329022571415,0.043338253491158225,0.026065475716638628,0.008143373773842024,0.00642447074781335,0.005947435849470242,0.004786347542196598,0.00838680040749853
4956,0.05125907215949206,3.9924053255358483e-7,8.078421370159267,2.0911790986219902e-4,2.4003028555370185,19.98491586450068,0.07356776352778895,0.04567842421117749,0.2558074170633767,13.063884597545076,153445.17743722096,347220.7699343807,211034.9883270106,149851.76197958787,206316.30769736235,0.016660055207281754,0.030468336186974164,0.04181865795695558,0.04115487215802604,0.021694132746069423,0.007398321221318989,0.006614469354426804,0.005418363555422645,0.0048713979363392106,0.008146590681655519
4957,0.051811522918370774,3.246902315887249e-7,9.5014451698214355,2.0975005106213879e-4,2.798484386631969,16.60888124046822,0.076423859744313,0.04087927029387907,0.23969841342222023,14.416536426701352,189951.70969880442,270661.9717488323,194631.4573906786,188381.32066802686,218519.76130031075,0.013043032880575822,0.024644746274526817,0.04462159689881103,0.03925740605388759,0.01665225064826471,0.00774928284201594,0.006331416320673848,0.006059492907819191,0.004930186208571859,0.007833675501050701
4958,0.04832792877358653,2.967450544477372e-7,9.026860857925092,2.0925509400378424e-4,2.4654116370282972,20.295021382611818,0.08011940077225066,0.0488585694835178,0.3251422472727213,19.60382209431062,186520.49579572977,332587.07796710526,250457.46015165537,137569.94619131723,218864.69963558836,0.017412290217718673,0.029655729262180946,0.04358087635992108,0.04609174989046378,0.022449343666656015,0.00808249139363002,0.007215651674522294,0.006298581577992291,0.0054863703505399755,0.007782554318348176
4959,0.05640883177712811,4.233428665338612e-7,6.161894377054239,2.069685020916093e-4,3.109021902888767,27.101853541101054,0.06387316001680586,0.054417840872168055,0.23631997397118806,18.888253246047274,190799.1135223771,271898.2962311474,224801.3183395808,156191.92304794787,220062.14597471125,0.024063915022204656,0.027976623126614798,0.043595709921257095,0.04279691166846316,0.029928728570700516,0.008354473007139497,0.006155303485526709,0.00546303055181834,0.005110983753504975,0.008186404940024983
4960,0.041343075270114944,1.7639298141926749e-7,13.019963676006505,2.10778187787187e-4,3.214153213703509,14.839148926249234,0.08128005464778108,0.038121987074650567,0.24217476609894123,7.927967397810166,249327.33365012018,329546.7795751193,237696.1455480738,142027.70541836365,206041.97831903878,0.018214688806228046,0.026279712306930828,0.043707644697311386,0.04062398079294679,0.021201639206058453,0.007673915696496822,0.006289099044076169,0.005380571993305757,0.004869722199344055,0.007595455230079549
4961,0.05668507780648602,4.4791038490433484e-7,7.395671657898887,2.1136340988319117e-4,2.192828464260432,14.255559516886528,0.09659629424967127,0.04565081164094908,0.303659209141889,12.885395141140355,168364.2975036833,308509.86163897254,249913.5520187958,123070.63355414286,214103.687066295,0.019452472872824,0.02834730181128967,0.04653855854282136,0.049139895773204954,0.021037624424885444,0.007863517126759038,0.005974109441012208,0.005692454553293686,0.004657216111412059,0.007372771620374757
4962,0.05158668174873713,3.34510689592079e-7,6.747018756372649,2.1048436668239098e-4,2.905904371941095,14.922788387183125,0.07393167205856149,0.039560967893255666,0.2010644120190717,5.090761958481927,211829.8895190727,292809.204115323,260564.7616690931,154879.35378211076,207135.34714596413,0.01506336389851171,0.0288841500068352,0.0461943535747376,0.04582611817241063,0.019618850089655714,0.007468927468884248,0.0060236930396975995,0.005705900015956648,0.0045966139930841724,0.007586426488301223
4963,0.04920031659214958,4.332877864872197e-7,7.217272065610506,2.1054181301734712e-4,2.548211869858825,17.555490474696697,0.0889595484243886,0.05201098924241745,0.2697237248182839,20.655576104793294,176168.79990472755,373537.6046749153,259504.00601654022,195204.90281478272,212678.10494552372,0.023747771253713766,0.02599023066908786,0.04800983536219844,0.04364562471889008,0.025930332498078943,0.007749458125910541,0.006004732394913655,0.005332739467125607,0.004422903055507297,0.007718099928177585
4964,0.05024653733901645,3.930650167621801e-7,11.040486018489663,2.1081261438493518e-4,2.5502362896775366,16.363459580630728,0.09441629657965825,0.049415404474001154,0.26854267892450223,14.807894723809861,234116.37326504046,287410.0979360819,207001.4535382806,173755.86540221033,209986.62417011886,0.01805312943073206,0.024507371172771426,0.04030156214473162,0.039311498022622876,0.023427098262606583,0.007597748719041046,0.005975660554095405,0.0049965318108807725,0.004132076104876231,0.0077756106360598225
4965,0.06120558704153968,4.846818369113672e-7,5.984238978569173,2.0908263271956676e-4,2.2680829859635385,20.237425999828513,0.07252848966637276,0.04464058519980612,0.2839032263776772,15.536779637058782,176237.22516998608,321825.5889497517,189628.0908627173,165013.94104283798,203537.6689115823,0.01834536745177156,0.0273576139673764,0.04410524530748445,0.04683514095519139,0.02626292873856707,0.007293570587408064,0.006494822303091043,0.005735534768521575,0.005198456645604123,0.00821254849545487
4966,0.04834731719491791,2.5795849694256324e-7,6.866014875011896,2.0898560266094637e-4,2.783280851915232,21.32712476306004,0.0832023492917366,0.051123144787584576,0.24546329374920384,29.775968614876874,185883.9385731293,315431.5276416063,256665.38681157565,167136.14577622528,212064.7075691964,0.01793771417161427,0.026452134446032696,0.04036591962930755,0.03789664726115551,0.026521622869427518,0.008234136543638134,0.006174385452542415,0.005211250108617751,0.004442476130157453,0.008230186968698245
4967,0.05142728406512022,4.0736016371669567e-7,10.491165779954125,2.095864738668161e-4,3.016521305099531,18.249709719978256,0.07840685400437557,0.04266627309073926,0.24885630581075377,16.115473892300827,187860.43306150028,295553.47817438014,198753.27012498426,138635.9728188649,206243.7231813433,0.01725853369364164,0.027857740876783617,0.04332157538153276,0.036948410031219264,0.018690648943640004,0.008117597515034825,0.0063627228271670635,0.00563950797648165,0.004357151362465643,0.007897475023363897
4968,0.04961079819792331,1.660789193463352e-7,9.181528558076094,2.0820113002202216e-4,2.748934889786494,21.57399472161085,0.07596033588946788,0.05114683858761828,0.22380735591653733,23.710212369779804,169963.64649836565,243875.33771108885,167236.12735390983,136995.97555910712,216090.20057550995,0.021285762431211067,0.02697846994955861,0.04160088664727522,0.03813511764591195,0.020416658264134534,0.008123253426845773,0.006730410890000792,0.005771310772998378,0.004978222616730163,0.007948948249505842
4969,0.04863736815064466,2.9264475325729943e-7,7.457341235364327,2.0946034310742354e-4,2.6738598602647814,22.94275097633105,0.08039638715619371,0.06601561603187144,0.25797609953674944,16.008603708105916,197276.50341326473,299317.2336293082,221532.63498039873,131210.83726946916,213639.40544450996,0.028712853828069332,0.035539853583295394,0.050088633138415675,0.04641508993960264,0.03439127627020515,0.007864847006372617,0.006171694749347425,0.004799405656558112,0.004193032347060379,0.007907346384234392
4970,0.044778170240602364,1.4789984856285694e-7,5.772656145884682,2.1020036496856333e-4,2.818568701752798,17.062706421674097,0.08790245203909608,0.04359223353979622,0.28163019408844897,22.29217993775568,225277.4045483969,299896.352327968,249675.48212573622,201298.04149879722,224284.7932283871,0.01556493213708925,0.02750574453284329,0.04381251024029105,0.04067741768593745,0.023172898734161895,0.00733557943255716,0.006653164352420675,0.00563976123629645,0.00467777197774108,0.00775015766579465
4971,0.051163633163919316,3.0516984546857825e-7,9.92494667993567,2.088164805308603e-4,2.1299592785430117,21.203265929850314,0.07348228496941793,0.04789965248299988,0.27131998402091956,10.699452975312918,177683.2426417096,313972.0602764176,208675.189519202,167452.7233434797,213242.93070002194,0.019787909598538933,0.02772596690303771,0.042088903823309626,0.03872793319858432,0.021790254974027586,0.00820597468970269,0.006603072254708119,0.0056320212395145775,0.004938521930095384,0.007963958454926355
4972,0.04421460332663397,1.603345715290884e-7,7.9707069402562105,2.1199176279648271e-4,2.2160356518561954,12.752707226531838,0.09905751744270745,0.040909104648762275,0.26456024163128583,16.823361241461782,190283.71014743892,343337.9622637574,254941.37690096672,170369.37667018824,217076.90816849607,0.019400176697911678,0.03209124951517919,0.048278734737641084,0.04406905920056116,0.021310682473250978,0.007649743462268027,0.005951601278809132,0.005180999643502932,0.004490353931309969,0.008154833364359251
4973,0.0516826312961557,3.392600002546434e-7,9.988978093877114,2.1067758204179485e-4,2.3630628484653387,18.16730590706127,0.0837518425214095,0.04593753705506639,0.2934354282549103,17.269931132179526,190209.40380402203,330534.38903353014,234717.31483111373,124230.31175222153,216170.29616920746,0.02234647647645372,0.03009180625459515,0.04925843148949385,0.05066836538900148,0.024101535548232654,0.008286588167406619,0.005884615097251475,0.005254882787959415,0.004789103712352706,0.006989600844404135
4974,0.053048897813036386,3.3366471140774734e-7,4.20711807334977,2.1017619549248224e-4,2.5994965427539682,15.524731572466944,0.08300437860819339,0.044510098675533606,0.26122975823459915,11.377323966264631,147639.32593232958,295687.83597619785,218948.3629749756,154002.49226816875,215427.62973490753,0.01938569575809625,0.02752468728445846,0.043234451646165836,0.04814842794921099,0.019248298409446855,0.007661480871915284,0.006550322322238331,0.005974982052212265,0.00494700578070351,0.008044524634282782
