iteration,Avg_TC,Temp
3715,1.311279817462269,20
3716,1.2425368391487572,20
3717,1.1622475982841534,20
3718,1.2416130310383457,20
3719,1.0704965004104827,20
3720,1.1999635853797332,20
3721,1.3326637116076065,20
3722,1.014099268460175,20
3723,1.1177445443936334,20
3724,1.2476596506586084,20
3725,1.1612518000599732,20
3726,1.1609137045417683,20
3727,1.2200624415558339,20
3728,1.1344825309356397,20
3729,1.2649382590175413,20
3730,1.2951422377438722,20
3731,1.2507586876508952,20
3732,1.3290709366456037,20
3733,1.2360564966988699,20
3734,1.28743331409461,20
3735,1.2357092602791155,20
3736,1.2305105332072661,20
3737,1.0906508087353561,20
3738,1.3932348288062912,20
3739,1.0968969688455614,20
3740,1.2730959355486446,20
3741,1.2659812216114639,20
3742,1.2644912728983169,20
3743,1.2290847237378264,20
3744,1.1245264687106893,20
3745,1.1380024437162337,20
3746,1.282874951668368,20
3747,1.236766696197227,20
3748,1.0971868175006383,20
3749,1.0590986938582991,20
3750,0.9679121575611673,20
3751,1.1380623100146716,20
3752,1.1443810574755326,20
3753,1.1595676697781767,20
3754,1.185177824796839,20
3755,1.2385731672309517,20
3756,1.087161139813461,20
3757,1.0759626634269568,20
3758,1.1376555902785905,20
3759,1.1126154492638287,20
3760,1.1276055752950007,20
3761,1.1357706641681098,20
3762,1.1701717594840657,20
3763,1.2549096102426842,20
3764,1.3110274168834326,20
3765,1.2022709523898358,20
3766,1.2373077491181768,20
3767,1.169111285224121,20
3768,1.1335426911121667,20
3769,1.1246454909665604,20
3770,1.2497324635262594,20
3771,1.1795146918473625,20
3772,1.1861972270755283,20
3773,1.283206808642953,20
3774,1.060090820208469,20
3775,1.3276883606147725,20
3776,1.3097249609932056,20
3777,1.143451023741289,20
3778,1.216977333933963,20
3779,1.167843131512692,20
3780,1.0894998548607786,20
3781,1.2517762841307905,20
3782,1.118004754890075,20
3783,1.0940172716862384,20
3784,1.1481376470857045,20
3785,1.1188829178205815,20
3786,1.028683945824649,20
3787,1.2046453713066403,20
3788,1.1550537148141284,20
3789,1.0594596482537983,20
3790,1.167381212657896,20
3791,1.1870881037951566,20
3792,1.1025648459443471,20
3793,1.1804075149888302,20
3794,1.1286030118708734,20
3795,1.1764453146038218,20
3796,1.1587636596277429,20
3797,1.1661040478211921,20
3798,1.2038551507401862,20
3799,1.1163316710543851,20
3800,1.0395721387004002,20
3801,1.1568350127900608,20
3802,1.0742387939028049,20
3803,1.3511855960466246,20
3804,1.1601540441518952,20
3805,1.1345533372313776,20
3806,1.2332536556385245,20
3807,1.1674603720426617,20
3808,1.240689274500205,20
3809,1.073452388861006,20
3810,1.2195226168634876,20
3811,1.1311754453851415,20
3812,1.1608939026847749,20
3813,1.11405898025244,20
3814,1.1757441427796322,20
3815,1.248524733547843,20
3816,1.093669153835842,20
3817,1.0344134121496216,20
3818,1.0961654612312004,20
3819,1.3098589985003235,20
3820,1.0817636469019059,20
3821,1.1435850814469777,20
3822,1.0948419481746696,20
3823,1.1698717542154824,20
3824,1.3561053715036853,20
3825,1.1287026370898732,20
3826,1.084846095693187,20
3827,1.1426684616194362,20
3828,1.3097613804773123,20
3829,1.2425233442601211,20
3830,1.008365380752847,20
3831,1.2474228237766356,20
3832,1.0923503756804267,20
3833,1.2426818801403365,20
3834,1.0194223407311387,20
3835,1.1888879033455815,20
3836,1.1533805159845194,20
3837,1.15141163870509,20
3838,1.1281687814382273,20
3839,1.2087282139962503,20
3840,1.1077277648562356,20
3841,1.068721492212931,20
3842,1.0302626002065205,20
3843,1.0295595977411172,20
3844,1.1783267541139966,20
3845,1.1315146506955165,20
3846,1.2382569317061156,20
3847,1.2025346846513614,20
3848,1.282344861552512,20
3849,1.1202809277434511,20
3850,1.2096508263460355,20
3851,1.1685846804965372,20
3852,1.2316869482380985,20
3853,1.200667253846456,20
3854,1.2871286232707848,20
3855,1.2887428853006815,20
3856,1.2808213287546206,20
3857,1.031732658478825,20
3858,1.3229076421797195,20
3859,1.3099729680731964,20
3860,1.2311889920896149,20
3861,1.33666917472944,20
3862,1.3578623268587746,20
3863,1.383638963506508,20
3864,1.0873205177474319,20
3865,1.1709183155164018,20
3866,1.2252047275250486,20
3867,1.0594917606027336,20
3868,1.0888529747700215,20
3869,1.1894853267187704,20
3870,1.138468151039257,20
3871,1.264793846487944,20
3872,1.2772615365341706,20
3873,1.1884561675558871,20
3874,1.1945127450154804,20
3875,1.0710480154911215,20
3876,1.1077361045309657,20
3877,1.3252225995938771,20
3878,1.1615856893328778,20
3879,1.2147613555478334,20
3880,1.2582133146419248,20
3881,1.1203244776043664,20
3882,1.1108376223284842,20
3883,1.1153435061574104,20
3884,1.1010916174937524,20
3885,1.248798861399039,20
3886,1.0822762562034225,20
3887,1.2822744291812325,20
3888,1.1514365918270835,20
3889,1.180409508589845,20
3890,1.3273334825516125,20
3891,1.2409608855380145,20
3892,1.1467201591502516,20
3893,1.1576765429093865,20
3894,1.2410573693813263,20
3895,1.0920050881951089,20
3896,1.1585488160914157,20
3897,1.0607964385973174,20
3898,1.0920051627023528,20
3899,1.1685753773933236,20
3900,1.2475864392649523,20
3901,1.170652198169896,20
3902,1.2239804836149897,20
3903,1.2516514540377457,20
3904,1.1914045343741366,20
3905,1.2868050352450382,20
3906,0.9749103952052035,20
3907,1.2021821120852787,20
3908,1.1685000090656557,20
3909,1.3066262360801677,20
3910,1.1869361620695138,20
3911,1.2811308970369488,20
3912,1.1528876073738803,20
3913,1.1819685625907936,20
3914,1.3375092999092408,20
3915,1.2052048150539514,20
3916,1.0783196858751687,20
3917,1.3144933836103725,20
3918,1.2951381564722886,20
3919,1.096468646252745,20
3920,1.2637814019035924,20
3921,1.1950301630388724,20
3922,1.2452912350027339,20
3923,1.1135582511966424,20
3924,1.2166624806919644,20
3925,1.1655331645511333,20
3926,1.111106676955679,20
3927,1.1045556604641722,20
3928,1.2090138788757039,20
3929,1.0951011884419577,20
3930,1.2594309625416125,20
3931,1.162791903307994,20
3932,1.2648483186876325,20
3933,1.1940458909191256,20
3934,1.1824949471342354,20
3935,1.1780565474178313,20
3936,1.321297522009543,20
3937,1.1099891950814316,20
3938,1.1363663830993265,20
3939,1.0219726541461633,20
3940,1.0832024412478283,20
3941,1.086875903549147,20
3942,1.158723362211476,20
3943,1.1045086606905368,20
3944,1.4823004723758426,20
3945,1.3082256014156781,20
3946,1.0412351387152898,20
3947,1.160401975838072,20
3948,1.0477353037608887,20
3949,1.180159654958587,20
3950,1.1150016549402733,20
3951,1.077244131329127,20
3952,1.2371505347524587,20
3953,1.1874154104708687,20
3954,1.0801422491934227,20
3955,1.1935372167255396,20
3956,1.1529663209854795,20
3957,1.2922233313355105,20
3958,1.0057232801674665,20
3959,1.254176222649769,20
3960,1.1454982934071254,20
3961,1.1315442971202692,20
3962,1.041819176718128,20
3963,1.162829891935108,20
3964,1.2800358570046726,20
3965,1.1906669071573668,20
3966,1.2287668536688114,20
3967,1.051675515129384,20
3968,1.2085876511434244,20
3969,1.100580348004205,20
3970,1.1072423993745721,20
3971,1.1247254236659705,20
3972,1.1275735182592224,20
3973,1.33402254533916,20
3974,1.1338682368972075,20
3975,1.1121175182964587,20
3976,1.1181626873489041,20
3977,1.1277917804609219,20
3978,1.1564299448841622,20
3979,1.1460431687398789,20
3980,1.1006274298826073,20
3981,1.2060614820529565,20
3982,1.0917392962018961,20
3983,1.192441010264799,20
3984,1.2475277404659937,20
3985,1.4634437991932947,20
3986,1.205983423019068,20
3987,0.9701780497495232,20
3988,1.1278020040397063,20
3989,1.1973376937655258,20
3990,1.212745297840287,20
3991,1.0605229978236668,20
3992,1.0284292289630284,20
3993,1.1839508306585254,20
3994,1.4877360122032521,20
3995,1.0666528849226518,20
3996,1.0443731451893958,20
3997,1.1504893134774021,20
3998,1.2887783990751565,20
3999,1.1173617886982232,20
4000,1.1004777139876218,20
4001,1.121380564113987,20
4002,1.2646229330001326,20
4003,1.1997302833523424,20
4004,1.2865914186081429,20
4005,1.2013869675127067,20
4006,1.3980180925997014,20
4007,1.1915506783938354,20
4008,1.187043472575867,20
4009,1.1267716865537887,20
4010,1.3386445520119188,20
4011,1.3114908505669103,20
4012,1.064517104277567,20
4013,1.2918660584391932,20
4014,1.1080486439763355,20
4015,1.28672171955115,20
4016,1.1020064911871297,20
4017,1.3198066950102616,20
4018,1.3733541753106995,20
4019,1.2917700323063337,20
4020,1.2155372643297837,20
4021,1.0119798080326348,20
4022,1.2235917080492145,20
4023,1.1609130125795415,20
4024,1.3523189546294712,20
4025,1.2806557564902339,20
4026,1.1059805788814803,20
4027,1.2165920129575336,20
4028,1.1963942236098075,20
4029,1.2041322924121378,20
4030,1.1519815068718495,20
4031,1.1395911040533042,20
4032,0.8964304236441327,20
4033,1.189599836829829,20
4034,1.174422476400719,20
4035,1.1455345852646865,20
4036,1.1307152900908866,20
4037,1.1827036254595027,20
4038,1.1400842305087462,20
4039,1.1638251727826825,20
4040,1.2819698244744846,20
4041,1.173558092812271,20
4042,1.460582555946831,20
4043,0.9622577433779326,20
4044,1.1811676631931145,20
4045,1.1620970611267503,20
4046,1.2169858148472756,20
4047,1.213139653688914,20
4048,1.2232614970310034,20
4049,1.2248789571329113,20
4050,1.1805480997790267,20
4051,1.2489697428736644,20
4052,1.0850095835316906,20
4053,1.111003512581571,20
4054,1.2887016843130792,20
4055,1.279238591306251,20
4056,1.2362395412715714,20
4057,1.2137067056205282,20
4058,1.1586686408986941,20
4059,1.1891108794173262,20
4060,1.2222710185869567,20
4061,1.199300031180421,20
4062,1.0835599006956311,20
4063,1.2628906749809963,20
4064,1.0988936825714917,20
4065,1.247226704834679,20
4066,1.3603774081347648,20
4067,1.0897767621761265,20
4068,1.1386492958921601,20
4069,1.030338523652571,20
4070,1.2044295008301378,20
4071,1.2092431388203004,20
4072,1.1966891635617014,20
4073,1.2248576126367177,20
4074,1.1827447287722168,20
4075,1.288323766646929,20
4076,1.0334742028707098,20
4077,1.19995162413612,20
4078,1.2408950093562718,20
4079,1.086173799045505,20
4080,1.3319895346793162,20
4081,1.3088334611591603,20
4082,1.2022064034724076,20
4083,1.0807449256033543,20
4084,1.1851184974435716,20
4085,1.1848323071482918,20
4086,1.2097922433347266,20
4087,1.1824040996860286,20
4088,1.2192814593651935,20
4089,1.096047366408997,20
4090,1.1995984374111588,20
4091,1.0481234620905784,20
4092,1.2002672506482528,20
4093,1.2833598628178071,20
4094,1.1663555831266064,20
4095,1.075264014332929,20
4096,1.2948308952520355,20
4097,1.1610628783562773,20
4098,1.0941735260764396,20
4099,1.1431563728953493,20
4100,1.1235578974701599,20
4101,1.2543017643493566,20
4102,1.1600253326955634,20
4103,1.2264086629283302,20
4104,1.0782744495791634,20
4105,1.1646300811508867,20
4106,1.1192191599089225,20
4107,1.1631425534327096,20
4108,1.0394839093289776,20
4109,1.150004579046474,20
4110,1.2801350023809706,20
4111,1.198251029944793,20
4112,1.1216783056284143,20
4113,1.0390240915222826,20
4114,1.2047374411971876,20
4115,1.1986534120853638,20
4116,1.1787692878805944,20
4117,1.0588014466844589,20
4118,1.3109453738278838,20
4119,1.1413747036061936,20
4120,1.3367892626708184,20
4121,1.160065431164369,20
4122,1.2323841418411903,20
4123,1.2534374813360027,20
4124,1.224776428159896,20
4125,1.1457729687341403,20
4126,1.181311888934083,20
4127,1.3232113665251903,20
4128,1.2311963196687228,20
4129,1.2464794121757683,20
4130,1.036846345121856,20
4131,1.1650544756580368,20
4132,1.1911788862674122,20
4133,1.0520404291327408,20
4134,1.1232381578901032,20
4135,1.3661250057359728,20
4136,1.2605541868221646,20
4137,1.2195505126994033,20
4138,1.1795635274796004,20
4139,1.1213357945770739,20
4140,1.2093398283892807,20
4141,1.1702057407419582,20
4142,1.1920942381325088,20
4143,1.1334408348933422,20
4144,1.0802631362315254,20
4145,1.135096077775777,20
4146,1.2388314373199052,20
4147,1.1620225408134883,20
4148,1.198531124608635,20
4149,1.142724287405237,20
4150,1.2444850867321515,20
4151,1.2388571259088883,20
4152,1.2222045934560963,20
4153,1.176558919676637,20
4154,1.2230113613397626,20
4155,1.1317914840139989,20
4156,1.1237885976828461,20
4157,1.253041780956755,20
4158,1.1698195726900247,20
4159,1.1976191432391208,20
4160,1.1532305966427725,20
4161,1.3304699793634835,20
4162,1.201685589488029,20
4163,1.1566827408939988,20
4164,1.1605262297449614,20
4165,1.2105562618446486,20
4166,1.1616093794225362,20
4167,1.172325526267461,20
4168,1.1708194570978145,20
4169,1.1965309305803553,20
4170,1.2533753571644772,20
4171,1.1626924716957083,20
4172,1.2934738420682208,20
4173,1.1186351111841522,20
4174,1.2799763914370432,20
4175,1.1662377346005885,20
4176,1.26484088991128,20
4177,1.2514141819923332,20
4178,1.1336166914989638,20
4179,1.1340947793162015,20
4180,1.1882548353572404,20
4181,1.4237253256281304,20
4182,1.1465580647712632,20
4183,1.0807732174808646,20
4184,1.246267232533013,20
4185,1.145657821593947,20
4186,1.1119286860579896,20
4187,1.3865430607857774,20
4188,1.0707965508127844,20
4189,1.1041954027841854,20
4190,1.192403074939277,20
4191,1.2647898244336075,20
4192,1.0431128766442486,20
4193,1.2620241897261089,20
4194,1.0474469370558246,20
4195,1.2617161018964913,20
4196,1.290044606286637,20
4197,1.2227274848859546,20
4198,1.192209229214821,20
4199,1.2489721997424492,20
4200,1.2917558848061055,20
4201,1.1015256040984236,20
4202,1.1314528503948829,20
4203,1.1293035725687561,20
4204,1.141321336505728,20
4205,1.1262272013893084,20
4206,1.0837179622847164,20
4207,1.387556857236353,20
4208,1.1424994474699004,20
4209,1.2164328780399896,20
4210,1.0570849388076464,20
4211,1.1469537461295953,20
4212,1.1801620257385255,20
4213,1.081280134607991,20
4214,1.065275051391579,20
4215,1.4409215210589779,20
4216,1.1269230985581222,20
4217,1.134844587668095,20
4218,1.0637674291036396,20
4219,1.1551262569283347,20
4220,1.1567777599023472,20
4221,1.2175828523847199,20
4222,1.1836574854545705,20
4223,1.131043605302806,20
4224,1.2719799032628705,20
4225,1.1707893326607246,20
4226,0.9260259412859891,20
4227,1.2529558734425283,20
4228,1.250327736182102,20
4229,1.2707351233734205,20
4230,1.1589382149718703,20
4231,1.006891058526146,20
4232,1.0891637358244852,20
4233,1.3605355785806728,20
4234,1.0676592946587238,20
4235,1.1194746730788132,20
4236,1.133535828893138,20
4237,1.240626564891332,20
4238,1.1028782024002626,20
4239,1.0493901368288938,20
4240,1.3307980630558478,20
4241,1.198436938808229,20
4242,1.1474230687911802,20
4243,1.2079043494563986,20
4244,1.2613188413199494,20
4245,1.0308257981310844,20
4246,1.2174771603532608,20
4247,1.129757022534954,20
4248,1.1492369006952363,20
4249,0.9940456329553381,20
4250,1.1701514058046052,20
4251,1.035348489268622,20
4252,1.2147795593871316,20
4253,1.2077970632178565,20
4254,1.2128518541105224,20
4255,1.2288016754769404,20
4256,1.1719279238286882,20
4257,1.138914439223526,20
4258,1.0865765461843893,20
4259,1.11004968717062,20
4260,1.2702152700980869,20
4261,1.127026234860833,20
4262,1.2860856186378913,20
4263,1.1893868755153043,20
4264,1.1508115971946455,20
4265,1.0824489343724466,20
4266,1.1312101136487198,20
4267,1.1892819475802552,20
4268,1.2244838931507172,20
4269,1.188490749367448,20
4270,1.172735531551817,20
4271,1.2312119414318712,20
4272,1.036562420020393,20
4273,1.242694790510505,20
4274,1.2952135447817652,20
4275,1.3255142428551774,20
4276,1.1783540162274433,20
4277,1.2278976240965214,20
4278,1.1212290924066404,20
4279,1.1647958396680294,20
4280,1.2398193451030042,20
4281,1.1269612639840003,20
4282,1.2318354215275247,20
4283,1.1940794024586505,20
4284,1.134866724592894,20
4285,1.1179739598535001,20
4286,1.2002304872739245,20
4287,1.2010989570026094,20
4288,1.1500412649829996,20
4289,1.059055702841884,20
4290,1.0931380659363514,20
4291,1.2543838265162937,20
4292,1.1199906823248162,20
4293,1.1265858268895106,20
4294,1.19939728155592,20
4295,1.1007419360760997,20
4296,1.1204821254447632,20
4297,1.2860989493724198,20
4298,1.1787691772204936,20
4299,1.1995274656015054,20
4300,1.2310588031430694,20
4301,1.2377172759288997,20
4302,1.3976254429385795,20
4303,1.0511326147990934,20
4304,1.1657078723078425,20
4305,1.270564158613569,20
4306,1.2137113882543982,20
4307,1.3119818303685384,20
4308,1.062102251943143,20
4309,1.1919061228778367,20
4310,1.2287293639817483,20
4311,1.1300327056588757,20
4312,1.2071063717362887,20
4313,1.2536479753747627,20
4314,1.1487642135139446,20
4315,1.191651854485817,20
4316,1.047908120829714,20
4317,1.2229826939474655,20
4318,1.1902032556180184,20
4319,1.3452066253254609,20
4320,1.2067711620643276,20
4321,1.2644880241428664,20
4322,1.1806165731805203,20
4323,1.1572508882714807,20
4324,1.186221654531861,20
4325,1.1853460510644376,20
4326,1.1051985072871287,20
4327,1.2223011681363287,20
4328,1.3276816690036202,20
4329,1.2077444529068386,20
4330,1.1736991836033137,20
4331,1.073565624097126,20
4332,1.3383647405500556,20
4333,1.0707105537233903,20
4334,1.2218709451218324,20
4335,1.2066753163955857,20
4336,1.1866819561311712,20
4337,1.1175097660628515,20
4338,1.1724589464249957,20
4339,1.2138688061765581,20
4340,1.030032050156837,20
4341,1.331079917835538,20
4342,1.4224553759903154,20
4343,1.240761602860506,20
4344,1.2007196371617828,20
4345,1.1763461526206611,20
4346,1.0643887829292296,20
4347,1.2304438578366246,20
4348,1.1555193899785454,20
4349,1.0928250484888398,20
4350,1.2184165326998269,20
4351,1.1733465961706797,20
4352,1.1077961862856387,20
4353,1.1610693773564942,20
4354,1.1296552630878336,20
4355,1.1003050130682226,20
4356,1.204202522941909,20
4357,1.2037314742533345,20
4358,1.2467481769903572,20
4359,1.2675035131487982,20
4360,1.3590347135117995,20
4361,1.1582051533565336,20
4362,1.1007001383004957,20
4363,1.0416068329027,20
4364,1.2514774310770702,20
4365,1.1718007149610552,20
4366,1.1584460378654928,20
4367,1.1647061025333543,20
4368,1.05407726793674,20
4369,1.062977413067229,20
4370,1.1835115261653826,20
4371,1.1699866019429936,20
4372,1.1773766898760785,20
4373,1.2422759892433581,20
4374,1.197830483396002,20
4375,1.170592839914763,20
4376,1.2845563573628636,20
4377,1.0987526344912568,20
4378,1.230163452257553,20
4379,1.1609675242893267,20
4380,1.274914737747652,20
4381,1.156286704963821,20
